-9.634588956832885742e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.817294597625732422e+00,-4.817294478416442871e-01,-1.445188283920288086e+00,4.817294478416442871e-01,1.445188283920288086e+00,4.817294478416442871e-01,-0.000000000000000000e+00,9.634588956832885742e-01,-9.634588956832885742e-01,-4.817294478416442871e-01,-4.817294478416442871e-01,-0.000000000000000000e+00,4.817294478416442871e-01
-4.817294478416442871e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-9.634588956832885742e-01,-4.817294478416442871e-01,-1.445188283920288086e+00,4.817294478416442871e-01,2.408647298812866211e+00,1.445188283920288086e+00,-9.634588956832885742e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,-4.817294597625732422e+00,-0.000000000000000000e+00,3.372106075286865234e+00
-4.817294478416442871e-01,4.817294478416442871e-01,-0.000000000000000000e+00,4.817294478416442871e-01,9.634588956832885742e-01,-0.000000000000000000e+00,9.634588956832885742e-01,2.408647298812866211e+00,-3.853835582733154297e+00,-9.634588956832885742e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,-1.926917791366577148e+00,-0.000000000000000000e+00,1.445188283920288086e+00
-1.926917791366577148e+00,-0.000000000000000000e+00,-9.634588956832885742e-01,-2.890376567840576172e+00,-4.817294478416442871e-01,4.817294478416442871e-01,4.817294478416442871e-01,9.634588956832885742e-01,-4.817294478416442871e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.817294478416442871e-01,4.817294478416442871e-01,-4.817294478416442871e-01,0.000000000000000000e+00
-4.817294478416442871e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.299024105072021484e+00,-1.445188283920288086e+00,-1.445188283920288086e+00,9.634588956832885742e-01,2.408647298812866211e+00,4.817294478416442871e-01,7.225941658020019531e+00,-9.634588956832885742e-01,-9.634588956832885742e-01,7.225941658020019531e+00,4.817294597625732422e+00,4.817294478416442871e-01,0.000000000000000000e+00
-4.817294478416442871e-01,-0.000000000000000000e+00,4.817294478416442871e-01,-1.926917791366577148e+00,-4.817294478416442871e-01,-1.445188283920288086e+00,1.926917791366577148e+00,1.445188283920288086e+00,-2.408647298812866211e+00,1.445188283920288086e+00,-9.634588956832885742e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,0.000000000000000000e+00,9.634588956832885742e-01,0.000000000000000000e+00
-4.817294478416442871e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-9.634588956832885742e-01,-4.817294478416442871e-01,-1.445188283920288086e+00,4.817294478416442871e-01,1.926917791366577148e+00,-4.817294478416442871e-01,2.408647298812866211e+00,-1.445188283920288086e+00,-9.634588956832885742e-01,5.780753135681152344e+00,4.817294478416442871e-01,9.634588956832885742e-01,0.000000000000000000e+00
-4.817294478416442871e-01,-0.000000000000000000e+00,0.000000000000000000e+00,9.634588956832885742e-01,-0.000000000000000000e+00,-1.445188283920288086e+00,-0.000000000000000000e+00,9.634588956832885742e-01,-4.817294478416442871e-01,4.817294478416442871e-01,-9.634588956832885742e-01,-0.000000000000000000e+00,-9.634588956832885742e-01,0.000000000000000000e+00,-4.817294478416442871e-01,-9.634588956832885742e-01
-9.634588956832885742e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-9.634588956832885742e-01,0.000000000000000000e+00,2.408647298812866211e+00,-4.817294478416442871e-01,2.408647298812866211e+00,1.445188283920288086e+00,4.817294478416442871e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,0.000000000000000000e+00,9.634588956832885742e-01,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.817294478416442871e-01,6.262482643127441406e+00,-1.445188283920288086e+00,-7.707671165466308594e+00,-5.780753135681152344e+00,1.926917791366577148e+00,-2.890376567840576172e+00,-9.634588956832885742e-01,-9.634588956832885742e-01,0.000000000000000000e+00,5.299024105072021484e+00,0.000000000000000000e+00
4.817294478416442871e-01,-0.000000000000000000e+00,9.634588956832885742e-01,-9.634588956832885742e-01,4.817294478416442871e-01,4.817294478416442871e-01,1.926917791366577148e+00,1.445188283920288086e+00,-1.445188283920288086e+00,4.817294478416442871e-01,4.817294478416442871e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,0.000000000000000000e+00,-1.926917791366577148e+00,0.000000000000000000e+00
-4.817294478416442871e-01,-0.000000000000000000e+00,-4.817294478416442871e-01,4.817294478416442871e-01,-3.853835582733154297e+00,-1.445188283920288086e+00,4.817294478416442871e-01,1.445188283920288086e+00,-4.817294478416442871e-01,4.817294478416442871e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,-4.817294478416442871e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-4.817294478416442871e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.890376567840576172e+00,-1.445188283920288086e+00,-1.445188283920288086e+00,4.817294478416442871e-01,2.408647298812866211e+00,9.634588956832885742e-01,-0.000000000000000000e+00,-9.634588956832885742e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.817294478416442871e-01,-0.000000000000000000e+00,4.817294478416442871e-01,4.817294478416442871e-01,4.817294478416442871e-01,-1.445188283920288086e+00,9.634588956832885742e-01,2.408647298812866211e+00,-4.817294478416442871e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,2.890376567840576172e+00,1.926917791366577148e+00,9.634588956832885742e-01,0.000000000000000000e+00
-4.817294478416442871e-01,-0.000000000000000000e+00,4.817294478416442871e-01,-9.634588956832885742e-01,9.634588956832885742e-01,-1.926917791366577148e+00,0.000000000000000000e+00,2.408647298812866211e+00,-4.817294478416442871e-01,9.634588956832885742e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,1.445188283920288086e+00,0.000000000000000000e+00,9.634588956832885742e-01,0.000000000000000000e+00
-4.817294478416442871e-01,-0.000000000000000000e+00,4.817294478416442871e-01,-0.000000000000000000e+00,-4.817294478416442871e-01,-1.445188283920288086e+00,-4.817294478416442871e-01,1.445188283920288086e+00,-4.817294478416442871e-01,4.817294478416442871e-01,4.817294478416442871e-01,-0.000000000000000000e+00,-4.817294478416442871e-01,0.000000000000000000e+00,-4.817294478416442871e-01,0.000000000000000000e+00
-1.445188283920288086e+00,-0.000000000000000000e+00,4.817294478416442871e-01,-4.817294597625732422e+00,-0.000000000000000000e+00,4.817294478416442871e-01,4.817294478416442871e-01,2.408647298812866211e+00,-4.817294478416442871e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,0.000000000000000000e+00,-4.817294478416442871e-01,0.000000000000000000e+00
-4.817294478416442871e-01,-0.000000000000000000e+00,4.817294478416442871e-01,-9.634588956832885742e-01,9.634588956832885742e-01,4.817294478416442871e-01,4.817294478416442871e-01,2.890376567840576172e+00,-4.817294478416442871e-01,-9.634588956832885742e-01,1.445188283920288086e+00,1.445188283920288086e+00,-0.000000000000000000e+00,9.634588956832885742e-01,-4.817294478416442871e-01,-1.445188283920288086e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,2.890376567840576172e+00,-9.634588956832885742e-01,-3.372106075286865234e+00,3.853835582733154297e+00,0.000000000000000000e+00,6.744212150573730469e+00,-4.817294478416442871e-01,2.408647298812866211e+00,-0.000000000000000000e+00,-4.817294478416442871e-01,-4.817294478416442871e-01,9.634588956832885742e-01,-2.408647298812866211e+00,-4.817294478416442871e-01
-4.817294478416442871e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.408647298812866211e+00,-1.445188283920288086e+00,4.817294478416442871e-01,1.445188283920288086e+00,1.445188283920288086e+00,4.817294478416442871e-01,4.817294478416442871e-01,-4.817294478416442871e-01,-9.634588956832885742e-01,-3.372106075286865234e+00,-0.000000000000000000e+00,2.408647298812866211e+00
-0.000000000000000000e+00,4.817294478416442871e-01,4.817294478416442871e-01,-1.445188283920288086e+00,-4.817294478416442871e-01,1.926917791366577148e+00,1.445188283920288086e+00,1.445188283920288086e+00,-6.262482643127441406e+00,9.634588956832885742e-01,-0.000000000000000000e+00,-9.634588956832885742e-01,-9.634588956832885742e-01,0.000000000000000000e+00,-4.817294478416442871e-01,0.000000000000000000e+00
-4.817294478416442871e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.445188283920288086e+00,9.634588956832885742e-01,9.634588956832885742e-01,4.817294478416442871e-01,-0.000000000000000000e+00,-1.445188283920288086e+00,0.000000000000000000e+00,-4.817294478416442871e-01,4.817294478416442871e-01,-0.000000000000000000e+00,-4.817294478416442871e-01
-4.817294478416442871e-01,-0.000000000000000000e+00,9.634588956832885742e-01,4.817294478416442871e-01,-4.817294478416442871e-01,-1.445188283920288086e+00,-4.817294478416442871e-01,2.408647298812866211e+00,-1.445188283920288086e+00,4.817294478416442871e-01,4.817294478416442871e-01,-9.634588956832885742e-01,-4.817294478416442871e-01,0.000000000000000000e+00,-1.445188283920288086e+00,0.000000000000000000e+00
-4.817294478416442871e-01,-0.000000000000000000e+00,4.817294478416442871e-01,-0.000000000000000000e+00,-4.817294478416442871e-01,-1.445188283920288086e+00,1.445188283920288086e+00,4.817294478416442871e-01,-4.817294478416442871e-01,4.817294478416442871e-01,-1.445188283920288086e+00,2.890376567840576172e+00,-7.707671165466308594e+00,-7.707671165466308594e+00,-4.817294478416442871e-01,5.299024105072021484e+00
9.634588956832885742e-01,-0.000000000000000000e+00,-5.299024105072021484e+00,-0.000000000000000000e+00,-4.817294478416442871e-01,-1.445188283920288086e+00,2.890376567840576172e+00,4.817294478416442871e-01,4.817294478416442871e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,-0.000000000000000000e+00,-9.634588956832885742e-01,0.000000000000000000e+00,-9.634588956832885742e-01,0.000000000000000000e+00
-4.817294478416442871e-01,-0.000000000000000000e+00,4.817294478416442871e-01,2.408647298812866211e+00,2.408647298812866211e+00,-7.225941658020019531e+00,4.817294478416442871e-01,2.408647298812866211e+00,-4.817294478416442871e-01,-4.817294478416442871e-01,4.817294478416442871e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,0.000000000000000000e+00,-4.817294478416442871e-01,0.000000000000000000e+00
9.634588956832885742e-01,-0.000000000000000000e+00,-3.372106075286865234e+00,-0.000000000000000000e+00,-2.408647298812866211e+00,-9.634588956832885742e-01,9.634588956832885742e-01,2.408647298812866211e+00,-4.817294478416442871e-01,-4.817294478416442871e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,0.000000000000000000e+00,-1.445188283920288086e+00,0.000000000000000000e+00
-4.817294478416442871e-01,-0.000000000000000000e+00,4.817294478416442871e-01,-9.634588956832885742e-01,9.634588956832885742e-01,-1.445188283920288086e+00,9.634588956832885742e-01,2.890376567840576172e+00,-4.817294478416442871e-01,-9.634588956832885742e-01,4.817294478416442871e-01,-9.634588956832885742e-01,1.926917791366577148e+00,1.926917791366577148e+00,9.634588956832885742e-01,0.000000000000000000e+00
-1.445188283920288086e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.299024105072021484e+00,4.817294478416442871e-01,2.408647298812866211e+00,4.817294478416442871e-01,2.408647298812866211e+00,1.445188283920288086e+00,-9.634588956832885742e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,-4.817294478416442871e-01,-0.000000000000000000e+00,4.817294478416442871e-01
-4.817294478416442871e-01,9.634588956832885742e-01,-4.817294478416442871e-01,-9.634588956832885742e-01,0.000000000000000000e+00,-0.000000000000000000e+00,4.817294478416442871e-01,1.445188283920288086e+00,-4.817294478416442871e-01,-0.000000000000000000e+00,-4.817294478416442871e-01,-4.817294478416442871e-01,-9.634588956832885742e-01,1.445188283920288086e+00,-4.817294478416442871e-01,-4.817294478416442871e-01
-4.817294478416442871e-01,-0.000000000000000000e+00,4.817294478416442871e-01,-0.000000000000000000e+00,-2.408647298812866211e+00,1.445188283920288086e+00,9.634588956832885742e-01,1.445188283920288086e+00,-4.817294478416442871e-01,-0.000000000000000000e+00,-9.634588956832885742e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,0.000000000000000000e+00,9.634588956832885742e-01,0.000000000000000000e+00
-4.817294478416442871e-01,9.634588956832885742e-01,4.817294597625732422e+00,-9.634588956832885742e-01,-4.817294478416442871e-01,-1.445188283920288086e+00,9.634588956832885742e-01,1.445188283920288086e+00,-2.408647298812866211e+00,-0.000000000000000000e+00,4.817294478416442871e-01,-0.000000000000000000e+00,-9.634588956832885742e-01,1.445188283920288086e+00,-3.853835582733154297e+00,-4.817294478416442871e-01
-4.817294478416442871e-01,-0.000000000000000000e+00,1.445188283920288086e+00,-9.634588956832885742e-01,-4.817294478416442871e-01,-1.445188283920288086e+00,9.634588956832885742e-01,2.408647298812866211e+00,4.817294478416442871e-01,-4.817294478416442871e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,1.926917791366577148e+00,0.000000000000000000e+00,-1.445188283920288086e+00,0.000000000000000000e+00
-4.817294478416442871e-01,-0.000000000000000000e+00,1.445188283920288086e+00,9.634588956832885742e-01,-0.000000000000000000e+00,-9.634588956832885742e-01,4.817294478416442871e-01,1.926917791366577148e+00,-4.817294478416442871e-01,-4.817294478416442871e-01,4.817294478416442871e-01,-9.634588956832885742e-01,4.817294478416442871e-01,9.634588956832885742e-01,-1.445188283920288086e+00,0.000000000000000000e+00
-9.634588956832885742e-01,-0.000000000000000000e+00,4.817294478416442871e-01,-0.000000000000000000e+00,-4.817294478416442871e-01,2.408647298812866211e+00,9.634588956832885742e-01,3.372106075286865234e+00,-4.817294478416442871e-01,-0.000000000000000000e+00,-9.634588956832885742e-01,-9.634588956832885742e-01,3.372106075286865234e+00,1.926917791366577148e+00,-4.817294478416442871e-01,0.000000000000000000e+00
-4.817294478416442871e-01,-0.000000000000000000e+00,4.817294478416442871e-01,1.926917791366577148e+00,9.634588956832885742e-01,-1.445188283920288086e+00,4.817294478416442871e-01,2.408647298812866211e+00,4.817294478416442871e-01,-4.817294478416442871e-01,4.817294478416442871e-01,2.408647298812866211e+00,1.926917791366577148e+00,0.000000000000000000e+00,-4.817294478416442871e-01,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-4.817294478416442871e-01,-9.634588956832885742e-01,-4.817294478416442871e-01,-1.926917791366577148e+00,9.634588956832885742e-01,3.372106075286865234e+00,-4.817294478416442871e-01,-9.634588956832885742e-01,-4.817294478416442871e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,0.000000000000000000e+00,-4.817294478416442871e-01,0.000000000000000000e+00
-4.817294478416442871e-01,-0.000000000000000000e+00,9.634588956832885742e-01,4.817294478416442871e-01,-4.817294478416442871e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,2.408647298812866211e+00,-4.817294478416442871e-01,-0.000000000000000000e+00,-9.634588956832885742e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,0.000000000000000000e+00,-1.445188283920288086e+00,0.000000000000000000e+00
-4.817294478416442871e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.445188283920288086e+00,-4.817294478416442871e-01,-1.445188283920288086e+00,4.817294478416442871e-01,4.817294478416442871e-01,9.634588956832885742e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,-0.000000000000000000e+00,1.926917791366577148e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
9.634588956832885742e-01,1.445188283920288086e+00,4.817294478416442871e-01,-1.926917791366577148e+00,-1.445188283920288086e+00,-0.000000000000000000e+00,-9.634588956832885742e-01,2.408647298812866211e+00,-1.445188283920288086e+00,-0.000000000000000000e+00,4.817294478416442871e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,0.000000000000000000e+00,-2.890376567840576172e+00,0.000000000000000000e+00
-4.817294478416442871e-01,4.817294478416442871e-01,0.000000000000000000e+00,3.372106075286865234e+00,9.634588956832885742e-01,-1.445188283920288086e+00,-4.817294478416442871e-01,1.445188283920288086e+00,-3.372106075286865234e+00,9.634588956832885742e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,-4.817294478416442871e-01,0.000000000000000000e+00,-4.817294478416442871e-01,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-4.335565090179443359e+00,-0.000000000000000000e+00,-4.817294597625732422e+00,1.445188283920288086e+00,4.817294478416442871e-01,2.408647298812866211e+00,-4.817294478416442871e-01,-0.000000000000000000e+00,4.817294478416442871e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,0.000000000000000000e+00,9.634588956832885742e-01,0.000000000000000000e+00
-9.634588956832885742e-01,-0.000000000000000000e+00,4.817294597625732422e+00,2.408647298812866211e+00,-4.817294478416442871e-01,4.817294478416442871e-01,9.634588956832885742e-01,2.408647298812866211e+00,-2.408647298812866211e+00,-4.817294478416442871e-01,-0.000000000000000000e+00,-9.634588956832885742e-01,-9.634588956832885742e-01,0.000000000000000000e+00,-3.853835582733154297e+00,0.000000000000000000e+00
-4.817294478416442871e-01,-0.000000000000000000e+00,-1.445188283920288086e+00,-0.000000000000000000e+00,0.000000000000000000e+00,3.372106075286865234e+00,-9.634588956832885742e-01,1.445188283920288086e+00,4.817294478416442871e-01,9.634588956832885742e-01,-9.634588956832885742e-01,4.817294478416442871e-01,-4.817294478416442871e-01,1.445188283920288086e+00,4.817294478416442871e-01,-4.817294478416442871e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,1.445188283920288086e+00,-0.000000000000000000e+00,-4.817294478416442871e-01,-1.445188283920288086e+00,1.926917791366577148e+00,4.817294478416442871e-01,0.000000000000000000e+00,-4.817294478416442871e-01,-9.634588956832885742e-01,-0.000000000000000000e+00,-9.634588956832885742e-01,0.000000000000000000e+00,-1.926917791366577148e+00,-0.000000000000000000e+00
-4.817294478416442871e-01,-0.000000000000000000e+00,4.817294478416442871e-01,-0.000000000000000000e+00,-4.817294478416442871e-01,4.817294478416442871e-01,-4.817294478416442871e-01,1.445188283920288086e+00,4.817294478416442871e-01,3.372106075286865234e+00,-9.634588956832885742e-01,4.817294478416442871e-01,1.445188283920288086e+00,0.000000000000000000e+00,-4.817294478416442871e-01,-1.445188283920288086e+00
-4.817294478416442871e-01,1.445188283920288086e+00,9.634588956832885742e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-1.445188283920288086e+00,9.634588956832885742e-01,2.408647298812866211e+00,-4.817294478416442871e-01,-4.817294478416442871e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,-1.926917791366577148e+00,0.000000000000000000e+00,-1.445188283920288086e+00,0.000000000000000000e+00
-1.926917791366577148e+00,9.634588956832885742e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-4.817294478416442871e-01,-1.445188283920288086e+00,4.817294478416442871e-01,2.408647298812866211e+00,-2.408647298812866211e+00,-9.634588956832885742e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,-4.817294478416442871e-01,1.445188283920288086e+00,4.817294478416442871e-01
-4.817294478416442871e-01,-0.000000000000000000e+00,4.817294478416442871e-01,-9.634588956832885742e-01,-4.817294478416442871e-01,-9.634588956832885742e-01,-4.817294478416442871e-01,4.817294478416442871e-01,4.817294478416442871e-01,-9.634588956832885742e-01,-1.445188283920288086e+00,-0.000000000000000000e+00,-4.817294478416442871e-01,4.817294478416442871e-01,-4.817294478416442871e-01,0.000000000000000000e+00
-4.817294478416442871e-01,-0.000000000000000000e+00,1.445188283920288086e+00,-1.445188283920288086e+00,4.817294478416442871e-01,-1.926917791366577148e+00,9.634588956832885742e-01,2.408647298812866211e+00,-4.817294478416442871e-01,2.890376567840576172e+00,-9.634588956832885742e-01,-9.634588956832885742e-01,1.445188283920288086e+00,0.000000000000000000e+00,-1.445188283920288086e+00,0.000000000000000000e+00
-4.817294478416442871e-01,-0.000000000000000000e+00,-4.817294478416442871e-01,-7.707671165466308594e+00,9.634588956832885742e-01,9.634588956832885742e-01,-3.853835582733154297e+00,2.408647298812866211e+00,-1.445188283920288086e+00,-0.000000000000000000e+00,4.817294478416442871e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,0.000000000000000000e+00,-4.817294478416442871e-01,0.000000000000000000e+00
-4.817294478416442871e-01,-0.000000000000000000e+00,4.817294478416442871e-01,-4.335565090179443359e+00,0.000000000000000000e+00,-1.926917791366577148e+00,-4.817294478416442871e-01,2.408647298812866211e+00,1.445188283920288086e+00,1.445188283920288086e+00,-9.634588956832885742e-01,-9.634588956832885742e-01,1.445188283920288086e+00,0.000000000000000000e+00,4.817294478416442871e-01,0.000000000000000000e+00
-4.817294478416442871e-01,9.634588956832885742e-01,4.817294478416442871e-01,-0.000000000000000000e+00,-4.817294478416442871e-01,-9.634588956832885742e-01,4.817294478416442871e-01,2.408647298812866211e+00,-4.817294478416442871e-01,4.817294478416442871e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,1.926917791366577148e+00,0.000000000000000000e+00,-4.817294478416442871e-01,0.000000000000000000e+00
9.634588956832885742e-01,4.817294478416442871e-01,-7.707671165466308594e+00,-3.853835582733154297e+00,-4.817294478416442871e-01,-2.408647298812866211e+00,-1.926917791366577148e+00,2.408647298812866211e+00,-4.817294478416442871e-01,-9.634588956832885742e-01,9.634588956832885742e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,0.000000000000000000e+00,-4.817294478416442871e-01,0.000000000000000000e+00
-4.817294478416442871e-01,-0.000000000000000000e+00,4.817294478416442871e-01,-0.000000000000000000e+00,-4.817294478416442871e-01,4.817294478416442871e-01,-1.445188283920288086e+00,1.445188283920288086e+00,-4.817294478416442871e-01,4.817294478416442871e-01,4.817294478416442871e-01,4.817294478416442871e-01,-9.634588956832885742e-01,0.000000000000000000e+00,-4.817294478416442871e-01,-1.445188283920288086e+00
-4.817294478416442871e-01,-0.000000000000000000e+00,2.408647298812866211e+00,2.408647298812866211e+00,4.817294478416442871e-01,-1.445188283920288086e+00,9.634588956832885742e-01,1.445188283920288086e+00,-1.445188283920288086e+00,-9.634588956832885742e-01,-0.000000000000000000e+00,-9.634588956832885742e-01,-4.817294478416442871e-01,4.817294478416442871e-01,-4.817294478416442871e-01,0.000000000000000000e+00
-4.817294478416442871e-01,-0.000000000000000000e+00,2.408647298812866211e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.445188283920288086e+00,9.634588956832885742e-01,2.408647298812866211e+00,-4.817294478416442871e-01,-4.817294478416442871e-01,4.817294478416442871e-01,-9.634588956832885742e-01,-1.926917791366577148e+00,0.000000000000000000e+00,-1.926917791366577148e+00,0.000000000000000000e+00
-9.634588956832885742e-01,-0.000000000000000000e+00,4.817294478416442871e-01,-0.000000000000000000e+00,0.000000000000000000e+00,9.634588956832885742e-01,4.817294478416442871e-01,2.408647298812866211e+00,-4.817294478416442871e-01,-4.817294478416442871e-01,4.817294478416442871e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,0.000000000000000000e+00,-4.817294478416442871e-01,0.000000000000000000e+00
-4.817294478416442871e-01,-0.000000000000000000e+00,4.817294597625732422e+00,2.408647298812866211e+00,1.445188283920288086e+00,-1.445188283920288086e+00,9.634588956832885742e-01,2.408647298812866211e+00,-6.262482643127441406e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-9.634588956832885742e-01,-9.634588956832885742e-01,0.000000000000000000e+00,-3.853835582733154297e+00,0.000000000000000000e+00
-9.634588956832885742e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,7.225941658020019531e+00,2.408647298812866211e+00,-1.445188283920288086e+00,-0.000000000000000000e+00,2.408647298812866211e+00,-9.634588956832885742e-01,-0.000000000000000000e+00,-9.634588956832885742e-01,-9.634588956832885742e-01,3.853835582733154297e+00,3.372106075286865234e+00,-0.000000000000000000e+00,-9.634588956832885742e-01
-4.817294478416442871e-01,-0.000000000000000000e+00,4.817294478416442871e-01,-0.000000000000000000e+00,-4.817294478416442871e-01,-1.445188283920288086e+00,4.817294478416442871e-01,1.445188283920288086e+00,-4.817294478416442871e-01,-9.634588956832885742e-01,-1.926917791366577148e+00,-9.634588956832885742e-01,-4.817294478416442871e-01,4.817294478416442871e-01,-4.817294478416442871e-01,0.000000000000000000e+00
-4.817294478416442871e-01,-0.000000000000000000e+00,4.817294478416442871e-01,4.335565090179443359e+00,0.000000000000000000e+00,-1.445188283920288086e+00,4.817294478416442871e-01,2.408647298812866211e+00,-2.408647298812866211e+00,2.408647298812866211e+00,4.817294478416442871e-01,-9.634588956832885742e-01,1.445188283920288086e+00,-4.817294478416442871e-01,9.634588956832885742e-01,4.817294478416442871e-01
-4.817294478416442871e-01,-0.000000000000000000e+00,4.817294478416442871e-01,-9.634588956832885742e-01,-4.817294478416442871e-01,-1.445188283920288086e+00,-9.634588956832885742e-01,1.445188283920288086e+00,1.445188283920288086e+00,-0.000000000000000000e+00,4.817294478416442871e-01,-0.000000000000000000e+00,1.926917791366577148e+00,0.000000000000000000e+00,-4.817294478416442871e-01,0.000000000000000000e+00
4.817294478416442871e-01,-0.000000000000000000e+00,4.817294478416442871e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-9.634588956832885742e-01,2.890376567840576172e+00,9.634588956832885742e-01,-4.817294478416442871e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,-4.817294478416442871e-01,-9.634588956832885742e-01,0.000000000000000000e+00,-2.408647298812866211e+00,0.000000000000000000e+00
-4.817294478416442871e-01,-0.000000000000000000e+00,4.817294478416442871e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-1.445188283920288086e+00,4.817294478416442871e-01,1.445188283920288086e+00,4.817294478416442871e-01,-9.634588956832885742e-01,-4.817294478416442871e-01,-0.000000000000000000e+00,-9.634588956832885742e-01,0.000000000000000000e+00,-4.817294478416442871e-01,0.000000000000000000e+00
-4.817294478416442871e-01,9.634588956832885742e-01,4.817294478416442871e-01,-5.780753135681152344e+00,2.408647298812866211e+00,-9.634588956832885742e-01,-3.853835582733154297e+00,1.445188283920288086e+00,-2.408647298812866211e+00,-9.634588956832885742e-01,-9.634588956832885742e-01,-4.817294478416442871e-01,-9.634588956832885742e-01,0.000000000000000000e+00,-4.817294478416442871e-01,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,2.890376567840576172e+00,-0.000000000000000000e+00,9.634588956832885742e-01,4.817294478416442871e-01,-4.817294478416442871e-01,4.817294597625732422e+00,-4.817294478416442871e-01,-4.817294478416442871e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,0.000000000000000000e+00,-9.634588956832885742e-01,0.000000000000000000e+00
-9.634588956832885742e-01,4.817294478416442871e-01,2.408647298812866211e+00,4.817294478416442871e-01,4.817294478416442871e-01,9.634588956832885742e-01,-1.926917791366577148e+00,2.408647298812866211e+00,-4.817294478416442871e-01,9.634588956832885742e-01,4.817294478416442871e-01,-9.634588956832885742e-01,-9.634588956832885742e-01,0.000000000000000000e+00,-1.926917791366577148e+00,-4.817294478416442871e-01
-4.817294478416442871e-01,1.445188283920288086e+00,4.817294478416442871e-01,-0.000000000000000000e+00,-1.445188283920288086e+00,-1.445188283920288086e+00,4.817294478416442871e-01,3.372106075286865234e+00,-4.817294478416442871e-01,2.890376567840576172e+00,-9.634588956832885742e-01,-1.445188283920288086e+00,5.299024105072021484e+00,1.445188283920288086e+00,-4.817294478416442871e-01,-4.817294478416442871e-01
